name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Charlie Crew,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,234,Leeds United,MID,45,Arsenal,Leeds United,4,0,True,Arsenal,24
Joe Gelhardt,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,234,Leeds United,MID,45,Arsenal,Leeds United,4,0,True,Arsenal,24
Darko Gyabi,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,234,Leeds United,MID,45,Arsenal,Leeds United,4,0,True,Arsenal,24
Joël Piroe,362,5,0,0,0,1,0,0,0,0,0,0,0,5,2.0,1.3,0.0,0.3,0,0.00,0.00,0.00,0.53,1,False,234,Leeds United,FWD,49,Arsenal,Leeds United,4,0,True,Arsenal,24
Patrick Bamford,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,234,Leeds United,FWD,49,Arsenal,Leeds United,4,0,True,Arsenal,24
Mateo Joseph Fernández-Regatillo,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,234,Leeds United,FWD,50,Arsenal,Leeds United,4,0,True,Arsenal,24
Lukas Nmecha,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,234,Leeds United,FWD,50,Arsenal,Leeds United,4,0,True,Arsenal,24
Alisson Becker,366,90,0,0,0,1,0,0,0,0,0,1,0,11,11.2,0.0,0.0,1.1,1,0.00,0.01,0.01,0.36,2,False,235,Liverpool,GK,54,Newcastle,Liverpool,1,4,True,Newcastle,24
Giorgi Mamardashvili,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,235,Liverpool,GK,41,Newcastle,Liverpool,1,4,True,Newcastle,24
Ármin Pécsi,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,235,Liverpool,GK,38,Newcastle,Liverpool,1,4,True,Newcastle,24
Freddie Woodman,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,235,Liverpool,GK,39,Newcastle,Liverpool,1,4,True,Newcastle,24
Jeremie Frimpong,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,235,Liverpool,DEF,58,Newcastle,Liverpool,1,4,True,Newcastle,24
Milos Kerkez,371,90,0,1,0,1,0,0,0,0,0,0,0,19,23.6,22.3,0.0,4.6,1,0.00,0.01,0.01,0.36,5,False,235,Liverpool,DEF,56,Newcastle,Liverpool,1,4,True,Newcastle,24
Andrew Robertson,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,235,Liverpool,DEF,57,Newcastle,Liverpool,1,4,True,Newcastle,24
Virgil van Dijk,373,90,0,0,0,1,0,0,0,0,0,0,0,10,21.8,1.6,3.0,2.6,1,0.05,0.01,0.06,0.36,4,False,235,Liverpool,DEF,59,Newcastle,Liverpool,1,4,True,Newcastle,24
Ibrahima Konaté,374,90,1,0,0,1,0,0,0,0,0,0,1,29,55.6,0.7,22.0,7.8,1,0.22,0.00,0.22,0.36,11,True,235,Liverpool,DEF,54,Newcastle,Liverpool,1,4,True,Newcastle,24
Conor Bradley,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,235,Liverpool,DEF,49,Newcastle,Liverpool,1,4,True,Newcastle,24
Joe Gomez,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,235,Liverpool,DEF,49,Newcastle,Liverpool,1,4,True,Newcastle,24
Konstantinos Tsimikas,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,235,Liverpool,DEF,48,Newcastle,Liverpool,1,4,True,Newcastle,24
Amara Nallo,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,235,Liverpool,DEF,37,Newcastle,Liverpool,1,4,True,Newcastle,24
Rhys Williams,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,235,Liverpool,DEF,37,Newcastle,Liverpool,1,4,True,Newcastle,24
Calvin Ramsay,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,235,Liverpool,DEF,38,Newcastle,Liverpool,1,4,True,Newcastle,24
Mohamed Salah,381,83,0,1,0,1,0,0,0,0,0,0,0,16,20.6,41.1,23.0,8.5,1,0.43,0.16,0.59,0.36,5,False,235,Liverpool,MID,140,Newcastle,Liverpool,1,4,True,Newcastle,24
Florian Wirtz,382,86,1,1,0,1,0,0,0,0,0,0,2,46,62.4,29.9,29.0,12.1,1,0.22,0.45,0.67,0.36,12,True,235,Liverpool,MID,83,Newcastle,Liverpool,1,4,True,Newcastle,24
Luis Díaz Marulanda,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,235,Liverpool,MID,80,Newcastle,Liverpool,1,4,True,Newcastle,24
Cody Gakpo,384,90,0,0,0,1,0,0,0,0,0,0,0,15,17.0,25.7,23.0,6.6,1,0.03,0.08,0.11,0.36,4,False,235,Liverpool,MID,73,Newcastle,Liverpool,1,4,True,Newcastle,24
Federico Chiesa,385,6,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0,0.00,0.00,0.00,0.00,1,False,235,Liverpool,MID,63,Newcastle,Liverpool,1,4,True,Newcastle,24
Alexis Mac Allister,386,90,0,0,0,1,0,0,0,1,0,0,0,9,6.4,14.1,6.0,2.7,1,0.04,0.03,0.07,0.36,1,False,235,Liverpool,MID,62,Newcastle,Liverpool,1,4,True,Newcastle,24
Dominik Szoboszlai,387,90,0,0,0,1,0,0,0,0,0,0,1,29,32.0,41.6,7.0,8.1,1,0.08,0.16,0.24,0.36,5,False,235,Liverpool,MID,67,Newcastle,Liverpool,1,4,True,Newcastle,24
Curtis Jones,388,6,0,0,0,0,0,0,0,0,0,0,0,6,3.0,0.9,0.0,0.4,0,0.00,0.00,0.00,0.00,1,False,235,Liverpool,MID,54,Newcastle,Liverpool,1,4,True,Newcastle,24
Harvey Elliott,389,13,0,0,0,0,0,0,0,0,0,0,0,4,3.2,13.9,13.0,3.0,0,0.10,0.02,0.12,0.00,1,False,231,Aston Villa,MID,51,Brentford,Aston Villa,1,0,True,Brentford,24
Ryan Gravenberch,390,90,0,0,0,1,0,0,0,0,0,0,0,21,21.2,17.3,5.0,4.4,1,0.06,0.16,0.22,0.36,4,False,235,Liverpool,MID,56,Newcastle,Liverpool,1,4,True,Newcastle,24
Ben Gannon-Doak,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,240,Bournemouth,MID,48,Bournemouth,Wolverhampton,2,0,False,Wolverhampton,24
Endo Wataru,392,3,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.3,0.0,0.1,0,0.00,0.00,0.00,0.00,1,False,235,Liverpool,MID,49,Newcastle,Liverpool,1,4,True,Newcastle,24
Stefan Bajčetić Maquieira,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,235,Liverpool,MID,43,Newcastle,Liverpool,1,4,True,Newcastle,24
James McConnell,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,235,Liverpool,MID,44,Newcastle,Liverpool,1,4,True,Newcastle,24
Tyler Morton,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,235,Liverpool,MID,45,Newcastle,Liverpool,1,4,True,Newcastle,24
Trey Nyoni,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,235,Liverpool,MID,43,Newcastle,Liverpool,1,4,True,Newcastle,24
Darwin Núñez Ribeiro,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,235,Liverpool,FWD,65,Newcastle,Liverpool,1,4,True,Newcastle,24
Jayden Danns,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,235,Liverpool,FWD,43,Newcastle,Liverpool,1,4,True,Newcastle,24
Ederson Santana de Moraes,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,239,Manchester City,GK,53,Manchester City,Tottenham,2,2,False,Tottenham,24
Stefan Ortega Moreno,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,239,Nottingham,GK,47,Manchester City,Tottenham,2,2,False,Tottenham,24
Marcus Bettinelli,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,239,Manchester City,GK,38,Manchester City,Tottenham,2,2,False,Tottenham,24
Rayan Aït-Nouri,402,69,0,0,0,1,0,0,0,0,0,0,0,8,8.2,2.8,1.0,1.2,1,0.03,0.01,0.04,0.58,2,False,239,Manchester City,DEF,57,Manchester City,Tottenham,2,2,False,Tottenham,24
Joško Gvardiol,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,239,Manchester City,DEF,59,Manchester City,Tottenham,2,2,False,Tottenham,24
Manuel Akanji,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,239,Manchester City,DEF,54,Manchester City,Tottenham,2,2,False,Tottenham,24
Nathan Aké,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,239,Manchester City,DEF,53,Manchester City,Tottenham,2,2,False,Tottenham,24
Abdukodir Khusanov,406,90,0,0,0,2,0,0,0,1,0,0,0,9,20.6,2.1,0.0,2.3,1,0.00,0.01,0.01,1.05,0,False,239,Manchester City,DEF,54,Manchester City,Tottenham,2,2,False,Tottenham,24
Matheus Nunes,407,90,0,0,0,2,0,0,0,0,0,0,0,7,13.8,13.1,0.0,2.7,1,0.00,0.02,0.02,1.05,1,False,239,Manchester City,DEF,54,Manchester City,Tottenham,2,2,False,Tottenham,24
Rúben dos Santos Gato Alves Dias,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,239,Manchester City,DEF,55,Manchester City,Tottenham,2,2,False,Tottenham,24
John Stones,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,239,Manchester City,DEF,54,Manchester City,Tottenham,2,2,False,Tottenham,24
Rico Lewis,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,239,Manchester City,DEF,46,Manchester City,Tottenham,2,2,False,Tottenham,24
Nico O'Reilly,411,90,0,0,0,2,0,0,0,0,0,0,0,8,13.2,19.9,4.0,3.7,1,0.04,0.04,0.08,1.05,1,False,239,Manchester City,DEF,50,Manchester City,Tottenham,2,2,False,Tottenham,24
Vitor de Oliveira Nunes dos Reis,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,239,Manchester City,DEF,50,Manchester City,Tottenham,2,2,False,Tottenham,24
Omar Marmoush,413,1,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,1,False,239,Manchester City,MID,83,Manchester City,Tottenham,2,2,False,Tottenham,24
Phil Foden,414,2,0,0,0,0,0,0,0,0,0,0,0,3,2.2,5.5,0.0,0.8,0,0.00,0.01,0.01,0.00,1,False,239,Manchester City,MID,83,Manchester City,Tottenham,2,2,False,Tottenham,24
Sávio Moreira de Oliveira,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,239,Manchester City,MID,69,Manchester City,Tottenham,2,2,False,Tottenham,24
Bernardo Mota Veiga de Carvalho e Silva,416,87,0,1,0,2,0,0,0,0,0,0,0,33,35.8,43.8,6.0,8.6,1,0.00,0.28,0.28,1.05,5,False,239,Manchester City,MID,62,Manchester City,Tottenham,2,2,False,Tottenham,24
Rayan Cherki,417,68,1,0,0,1,0,0,0,0,0,0,1,34,37.2,21.8,35.0,9.4,1,0.22,0.14,0.36,0.58,8,False,239,Manchester City,MID,66,Manchester City,Tottenham,2,2,False,Tottenham,24
Jérémy Doku,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,239,Manchester City,MID,64,Manchester City,Tottenham,2,2,False,Tottenham,24
Jack Grealish,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,232,Everton,MID,63,Everton,Brighton,1,1,False,Brighton,24
İlkay Gündoğan,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,239,Manchester City,MID,63,Manchester City,Tottenham,2,2,False,Tottenham,24
Rodrigo 'Rodri' Hernandez Cascante,421,90,0,0,0,2,0,0,0,1,0,0,0,20,28.8,19.8,2.0,5.1,1,0.00,0.26,0.26,1.05,3,False,239,Manchester City,MID,63,Manchester City,Tottenham,2,2,False,Tottenham,24
Mateo Kovačić,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,239,Manchester City,MID,58,Manchester City,Tottenham,2,2,False,Tottenham,24
Nico González Iglesias,423,20,0,0,0,1,0,0,0,1,0,0,0,2,6.8,1.8,0.0,0.9,0,0.00,0.09,0.09,0.47,0,False,239,Manchester City,MID,59,Manchester City,Tottenham,2,2,False,Tottenham,24
Oscar Bobb,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,236,Fulham,MID,51,Fulham,Manchester United,2,3,False,Manchester United,24
Claudio Echeverri,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,239,Manchester City,MID,54,Manchester City,Tottenham,2,2,False,Tottenham,24
James McAtee,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,237,Nottingham,MID,50,Crystal Palace,Nottingham,1,1,True,Crystal Palace,24
Tijjani Reijnders,427,21,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,14.5,8.0,2.1,0,0.27,0.18,0.45,0.47,1,False,239,Manchester City,MID,51,Manchester City,Tottenham,2,2,False,Tottenham,24
Sverre Nypan,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,239,Manchester City,MID,50,Manchester City,Tottenham,2,2,False,Tottenham,24
Kalvin Phillips,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,239,Manchester City,MID,47,Manchester City,Tottenham,2,2,False,Tottenham,24
Erling Haaland,430,90,0,1,0,2,0,0,0,0,0,0,0,17,26.8,41.0,17.0,8.5,1,0.28,0.07,0.35,1.05,5,False,239,Manchester City,FWD,150,Manchester City,Tottenham,2,2,False,Tottenham,24
Altay Bayındır,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,236,Manchester United,GK,47,Fulham,Manchester United,2,3,True,Fulham,24
André Onana,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,236,Manchester United,GK,49,Fulham,Manchester United,2,3,True,Fulham,24
Elyh Harrison,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,236,Manchester United,GK,40,Fulham,Manchester United,2,3,True,Fulham,24
Tom Heaton,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,236,Manchester United,GK,39,Fulham,Manchester United,2,3,True,Fulham,24
Dermot Mee,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,236,Manchester United,GK,39,Fulham,Manchester United,2,3,True,Fulham,24
Matthijs de Ligt,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,236,Manchester United,DEF,49,Fulham,Manchester United,2,3,True,Fulham,24
Lisandro Martínez,437,90,0,0,0,2,0,0,0,0,0,0,0,8,20.6,4.6,0.0,2.5,1,0.00,0.19,0.19,1.94,1,False,236,Manchester United,DEF,48,Fulham,Manchester United,2,3,True,Fulham,24
Noussair Mazraoui,438,4,0,0,0,1,0,0,0,0,0,0,0,1,8.6,0.1,0.0,0.9,0,0.00,0.00,0.00,0.03,1,False,236,Manchester United,DEF,49,Fulham,Manchester United,2,3,True,Fulham,24
Diego León Blanco,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,236,Manchester United,DEF,42,Fulham,Manchester United,2,3,True,Fulham,24
Diogo Dalot Teixeira,440,85,0,0,0,1,0,0,0,0,0,0,0,20,28.0,30.1,5.0,6.3,1,0.04,0.31,0.35,1.91,2,False,236,Manchester United,DEF,45,Fulham,Manchester United,2,3,True,Fulham,24
Patrick Dorgu,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,236,Manchester United,DEF,44,Fulham,Manchester United,2,3,True,Fulham,24
Harry Maguire,442,90,0,0,0,2,0,0,0,1,0,0,0,6,18.4,0.5,40.0,5.9,1,0.25,0.00,0.25,1.94,2,False,236,Manchester United,DEF,43,Fulham,Manchester United,2,3,True,Fulham,24
Luke Shaw,443,90,0,0,0,2,0,0,0,0,0,0,0,-2,6.6,3.3,2.0,1.2,1,0.00,0.02,0.02,1.94,1,False,236,Manchester United,DEF,45,Fulham,Manchester United,2,3,True,Fulham,24
Leny Yoro,444,1,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,0,0.00,0.00,0.00,0.00,1,False,236,Manchester United,DEF,42,Fulham,Manchester United,2,3,True,Fulham,24
Harry Amass,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,236,Manchester United,DEF,40,Fulham,Manchester United,2,3,True,Fulham,24
Tyler Fredricson,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,236,Manchester United,DEF,38,Fulham,Manchester United,2,3,True,Fulham,24
Ayden Heaven,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,236,Manchester United,DEF,38,Fulham,Manchester United,2,3,True,Fulham,24
Tyrell Malacia,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,236,Manchester United,DEF,38,Fulham,Manchester United,2,3,True,Fulham,24
Bruno Borges Fernandes,449,90,0,2,0,2,0,0,0,0,0,0,2,38,46.0,56.5,4.0,10.7,1,0.00,0.28,0.28,1.94,10,False,236,Manchester United,MID,96,Fulham,Manchester United,2,3,True,Fulham,24
Matheus Santos Carneiro da Cunha,450,73,1,0,1,0,0,0,0,0,0,0,1,27,35.6,13.3,27.0,7.6,1,0.19,0.07,0.26,0.86,9,False,236,Manchester United,MID,80,Fulham,Manchester United,2,3,True,Fulham,24
Marcus Rashford,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,236,Manchester United,MID,70,Fulham,Manchester United,2,3,True,Fulham,24
Amad Diallo,452,90,0,0,0,2,0,0,0,0,0,0,0,23,20.8,18.9,28.0,6.8,1,0.11,0.20,0.31,1.94,2,False,236,Manchester United,MID,62,Fulham,Manchester United,2,3,True,Fulham,24
Alejandro Garnacho Ferreyra,453,45,0,0,0,2,0,0,0,0,0,0,0,7,3.2,13.8,6.0,2.3,1,0.00,0.04,0.04,0.51,1,False,233,Chelsea,MID,64,West Ham,Chelsea,2,3,True,West Ham,24
Antony dos Santos,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,236,Manchester United,MID,59,Fulham,Manchester United,2,3,True,Fulham,24
Mason Mount,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,236,Manchester United,MID,59,Fulham,Manchester United,2,3,True,Fulham,24
Jadon Sancho,456,76,0,0,0,1,0,0,0,0,0,0,0,13,10.6,33.1,21.0,6.5,1,0.02,0.19,0.21,0.38,2,False,231,Aston Villa,MID,58,Brentford,Aston Villa,1,0,True,Brentford,24
Carlos Henrique Casimiro,457,74,1,1,1,0,0,0,0,1,0,0,3,40,62.8,16.0,33.0,11.2,1,0.17,0.13,0.30,0.86,13,True,236,Manchester United,MID,56,Fulham,Manchester United,2,3,True,Fulham,24
Kobbie Mainoo,458,90,0,0,0,2,0,0,0,0,0,0,0,17,25.8,15.2,4.0,4.5,1,0.03,0.02,0.05,1.94,4,False,236,Manchester United,MID,46,Fulham,Manchester United,2,3,True,Fulham,24
Manuel Ugarte Ribeiro,459,15,0,0,0,2,0,0,0,0,0,0,0,5,7.8,1.0,0.0,0.9,0,0.00,0.00,0.00,1.09,1,False,236,Manchester United,MID,47,Fulham,Manchester United,2,3,True,Fulham,24
Toby Collyer,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,236,Manchester United,MID,45,Fulham,Manchester United,2,3,True,Fulham,24
Jayce Fitzgerald,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,236,Manchester United,MID,43,Fulham,Manchester United,2,3,True,Fulham,24
Jack Fletcher,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,236,Manchester United,MID,43,Fulham,Manchester United,2,3,True,Fulham,24
Sékou Koné,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,236,Manchester United,MID,43,Fulham,Manchester United,2,3,True,Fulham,24
Jack Moorhouse,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,236,Manchester United,MID,45,Fulham,Manchester United,2,3,True,Fulham,24
Rasmus Højlund,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,236,Manchester United,FWD,63,Fulham,Manchester United,2,3,True,Fulham,24
Joshua Zirkzee,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,236,Manchester United,FWD,58,Fulham,Manchester United,2,3,True,Fulham,24
Chido Obi,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,236,Manchester United,FWD,42,Fulham,Manchester United,2,3,True,Fulham,24
Ethan Wheatley,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,236,Manchester United,FWD,45,Fulham,Manchester United,2,3,True,Fulham,24
Nick Pope,469,90,0,0,0,4,0,0,0,0,0,3,0,-1,13.0,0.0,0.0,1.3,1,0.00,0.00,0.00,2.28,1,False,235,Newcastle,GK,51,Newcastle,Liverpool,1,4,False,Liverpool,24
Martin Dúbravka,470,90,0,0,0,3,0,0,0,1,0,3,0,6,24.6,0.0,0.0,2.5,1,0.00,0.00,0.00,1.47,1,False,238,Burnley,GK,40,Burnley,Sunderland,0,3,False,Sunderland,24
Mark Gillespie,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,235,Newcastle,GK,39,Newcastle,Liverpool,1,4,False,Liverpool,24
Odysseas Vlachodimos,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,235,Newcastle,GK,40,Newcastle,Liverpool,1,4,False,Liverpool,24
Lewis Hall,473,88,0,0,0,3,0,0,0,0,0,0,0,2,24.2,25.8,2.0,5.2,1,0.00,0.08,0.08,2.01,3,False,235,Newcastle,DEF,53,Newcastle,Liverpool,1,4,False,Liverpool,24
Fabian Schär,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,235,Newcastle,DEF,52,Newcastle,Liverpool,1,4,False,Liverpool,24
Sven Botman,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,235,Newcastle,DEF,49,Newcastle,Liverpool,1,4,False,Liverpool,24
Dan Burn,476,90,0,0,0,4,0,0,0,1,0,0,0,-7,21.8,0.3,6.0,2.8,1,0.00,0.00,0.00,2.28,1,False,235,Newcastle,DEF,50,Newcastle,Liverpool,1,4,False,Liverpool,24
Tino Livramento,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,235,Newcastle,DEF,49,Newcastle,Liverpool,1,4,False,Liverpool,24
Kieran Trippier,478,83,0,0,0,3,0,0,0,0,0,0,0,3,22.2,48.2,0.0,7.0,1,0.00,0.11,0.11,2.01,1,False,235,Newcastle,DEF,49,Newcastle,Liverpool,1,4,False,Liverpool,24
